date,Pair,Open,High,Low,Close,ema_21,ema_50,stochastic,stochastic_ma,stochastic_signal
2023-01-14 16:00:00+00:00,BTC-USD,20777.666015625,20843.751953125,20777.666015625,20802.66796875,20507.156137936898,19778.91825443152,63.3885058798521,63.52383476753962,0.0
2023-01-14 17:00:00+00:00,BTC-USD,20804.83203125,20869.486328125,20785.26171875,20785.26171875,20532.43846346536,19818.382704012634,61.04968678404501,61.35892247762962,0.0
2023-01-14 18:00:00+00:00,BTC-USD,20787.41796875,20792.724609375,20699.3984375,20747.62109375,20552.00052076397,19854.823425178805,55.99204297632575,60.14341188007429,0.0
2023-01-14 19:00:00+00:00,BTC-USD,20750.349609375,20826.703125,20747.916015625,20789.322265625,20573.575224842243,19891.470438529635,61.59528877015171,59.5456728435075,0.0
2023-01-14 20:00:00+00:00,BTC-USD,20792.779296875,20857.123046875,20776.302734375,20857.123046875,20599.352299572496,19929.33916826867,62.43749453182311,60.00827542610019,0.0
2023-01-14 21:00:00+00:00,BTC-USD,20857.45703125,20908.779296875,20855.546875,20892.3125,20625.985045065903,19967.102828336567,58.33285112103233,60.78854480766905,0.0
2023-01-14 22:00:00+00:00,BTC-USD,20894.46484375,20965.099609375,20885.236328125,20965.099609375,20656.81364182128,20006.239957004746,70.71332408086037,63.82788991123861,0.0
2023-01-14 23:00:00+00:00,BTC-USD,20975.431640625,21048.388671875,20975.431640625,20981.322265625,20686.31442580344,20044.47847891142,75.0307982597034,68.02565782053203,0.0
2023-01-15 00:00:00+00:00,BTC-USD,20977.484375,20985.720703125,20688.3671875,20792.93359375,20696.007077434937,20073.829659885483,29.04449061742192,58.26287098599523,0.0
2023-01-15 01:00:00+00:00,BTC-USD,20790.017578125,20791.201171875,20697.146484375,20780.3828125,20703.677598804486,20101.53762665468,25.558370539952584,43.21121980569264,0.0
2023-01-15 02:00:00+00:00,BTC-USD,20778.130859375,20800.72265625,20697.73046875,20698.041015625,20703.165182151803,20124.929916418223,2.687014121336075,19.09662509290353,0.0
2023-01-15 03:00:00+00:00,BTC-USD,20696.1953125,20726.83984375,20634.90625,20726.83984375,20705.31742411528,20148.53422729398,22.233978734358985,16.826454465215882,0.0
2023-01-15 04:00:00+00:00,BTC-USD,20725.19140625,20749.298828125,20705.123046875,20710.9609375,20705.83047078661,20170.590176713824,18.39369305111406,14.43822863560304,0.0
2023-01-15 05:00:00+00:00,BTC-USD,20713.533203125,20767.541015625,20692.052734375,20756.54296875,20710.44069787419,20193.568717577986,29.41762752535392,23.348433103608983,0.0
2023-01-15 06:00:00+00:00,BTC-USD,20756.173828125,20777.927734375,20726.626953125,20730.970703125,20712.3070619879,20214.643305246496,23.23301984383783,23.681446806768605,0.0
2023-01-15 07:00:00+00:00,BTC-USD,20730.533203125,20734.1796875,20686.072265625,20733.677734375,20714.24985038673,20234.997596584868,23.887710613453752,25.512785994215164,0.0
2023-01-15 08:00:00+00:00,BTC-USD,20737.060546875,20750.9609375,20632.109375,20632.109375,20706.78253444248,20250.570607503112,0.0,15.70691015243053,0.0
2023-01-15 09:00:00+00:00,BTC-USD,20641.375,20699.2890625,20606.986328125,20699.2890625,20706.10130972044,20268.16740965985,24.37136433021164,16.08635831455513,0.0
2023-01-15 10:00:00+00:00,BTC-USD,20703.8125,20736.552734375,20703.8125,20729.90234375,20708.26504008676,20286.27466197712,63.44500115935601,29.272121829855887,0.0
2023-01-15 11:00:00+00:00,BTC-USD,20731.390625,20738.341796875,20694.767578125,20719.623046875,20709.297586158416,20303.268716286835,58.13918320849254,48.65184956602007,0.0
2023-01-15 12:00:00+00:00,BTC-USD,20725.080078125,20736.599609375,20681.98046875,20696.84375,20708.165419234923,20318.70303133441,52.56621192385914,58.050132097235895,0.0
2023-01-15 13:00:00+00:00,BTC-USD,20698.14453125,20774.345703125,20698.14453125,20722.453125,20709.4643015772,20334.536368340905,67.54758803500835,59.417661055786674,0.0
2023-01-15 14:00:00+00:00,BTC-USD,20721.357421875,20802.16015625,20717.625,20791.26171875,20716.90043041109,20352.447166396167,94.41603538512344,71.50994511466364,0.0
2023-01-15 15:00:00+00:00,BTC-USD,20789.2265625,20949.955078125,20789.2265625,20932.701171875,20736.518679635083,20375.20222543456,94.96924829157174,85.64429057056786,0.0
2023-01-15 16:00:00+00:00,BTC-USD,20929.474609375,20939.884765625,20876.404296875,20887.455078125,20750.24017040689,20395.29057259889,81.77676537585421,90.38734968418312,0.0
2023-01-15 17:00:00+00:00,BTC-USD,20884.03125,20993.748046875,20882.279296875,20939.28125,20767.42572309717,20416.623540340108,85.91722131884336,87.55441166208978,0.0
2023-01-15 18:00:00+00:00,BTC-USD,20935.564453125,20935.564453125,20770.142578125,20832.48828125,20773.340501111063,20432.93196155226,58.30513781297027,75.33304150255594,0.0
2023-01-15 19:00:00+00:00,BTC-USD,20831.779296875,20879.763671875,20806.783203125,20871.17578125,20782.23461748733,20450.11799369728,60.68472983555208,68.3023629891219,0.0
2023-01-15 20:00:00+00:00,BTC-USD,20871.35546875,20916.28515625,20855.994140625,20914.1015625,20794.22252157939,20468.313427767967,74.45324980422866,64.481039150917,0.0
2023-01-15 21:00:00+00:00,BTC-USD,20913.00390625,20923.001953125,20888.673828125,20904.21484375,20804.2218235949,20485.40760094373,71.28206734534064,68.80668232837378,0.0
2023-01-15 22:00:00+00:00,BTC-USD,20905.68359375,20917.666015625,20811.830078125,20915.91015625,20814.375308381725,20502.290054093,73.66814448724472,73.13448721227134,0.0
2023-01-15 23:00:00+00:00,BTC-USD,20918.205078125,20919.986328125,20863.044921875,20879.103515625,20820.259690858384,20517.06705258445,58.48063660477454,67.8102828124533,0.0
2023-01-16 00:00:00+00:00,BTC-USD,20882.224609375,20946.673828125,20822.037109375,20946.673828125,20831.75188515535,20533.91437711545,78.94764425344583,70.36547511515504,0.0
2023-01-16 01:00:00+00:00,BTC-USD,20945.5625,21228.279296875,20933.59375,21170.509765625,20862.54805610713,20558.878902155044,87.39032937424861,74.93953674415633,0.0
2023-01-16 02:00:00+00:00,BTC-USD,21176.75,21345.248046875,21153.45703125,21224.70703125,20895.47159930194,20584.989809178376,79.04018963912868,81.79272108894105,0.0
2023-01-16 03:00:00+00:00,BTC-USD,21224.46875,21224.46875,21071.12890625,21093.826171875,20913.503833172217,20604.94417634295,56.28247536117696,74.23766479151809,0.0
2023-01-16 04:00:00+00:00,BTC-USD,21089.8984375,21152.203125,21076.130859375,21149.37109375,20934.94631140656,20626.294251535383,63.623074858357455,66.31524661955437,0.0
2023-01-16 05:00:00+00:00,BTC-USD,21154.013671875,21204.890625,21145.24609375,21194.9375,20958.58187400597,20648.59398676929,71.82124418732379,63.90893146895272,0.0
2023-01-16 06:00:00+00:00,BTC-USD,21202.708984375,21206.59765625,21143.0703125,21151.013671875,20976.07567381224,20668.296719518537,63.586833144154376,66.34371739661188,0.0
2023-01-16 07:00:00+00:00,BTC-USD,21153.6640625,21157.80859375,21101.47265625,21121.501953125,20989.296244658857,20686.06947377761,58.05426384973088,64.48744706040301,0.0
2023-01-16 08:00:00+00:00,BTC-USD,21121.642578125,21121.642578125,20782.265625,20789.69921875,20971.151060485325,20690.13338534516,1.3203953553723022,40.98716411641919,0.0
2023-01-16 09:00:00+00:00,BTC-USD,20784.50390625,20834.841796875,20760.96875,20824.337890625,20957.80440867984,20695.39630712084,10.845693312073166,23.40678417239212,0.0
2023-01-16 10:00:00+00:00,BTC-USD,20828.083984375,20884.36328125,20826.7890625,20842.353515625,20947.308872947586,20701.15933490532,13.929085979990038,8.69839154914517,0.0
2023-01-16 11:00:00+00:00,BTC-USD,20842.75390625,20852.248046875,20815.8359375,20833.6171875,20936.97326517962,20706.353760497263,12.433854474830436,12.40287792229788,0.0
2023-01-16 12:00:00+00:00,BTC-USD,20833.35546875,20868.22265625,20806.607421875,20806.607421875,20925.1218248792,20710.28527662973,9.846531148867314,12.069823867895929,0.0
2023-01-16 13:00:00+00:00,BTC-USD,20803.3515625,20859.98828125,20799.833984375,20830.599609375,20916.528896197,20715.00348575699,15.625301320991223,12.63522898156299,0.0
2023-01-16 14:00:00+00:00,BTC-USD,20830.29296875,20885.126953125,20797.59375,20857.23828125,20911.13884029272,20720.581320874364,21.60307150182765,15.691634657228729,0.0
2023-01-16 15:00:00+00:00,BTC-USD,20858.068359375,21011.22265625,20715.74609375,20978.171875,20917.232752538835,20730.68291123224,53.46336882649732,30.23058054977206,0.0
2023-01-16 16:00:00+00:00,BTC-USD,20979.064453125,21024.59765625,20940.3515625,20977.345703125,20922.69756622849,20740.355961894697,59.17706418775626,44.74783483869373,0.0
2023-01-16 17:00:00+00:00,BTC-USD,20985.4140625,21101.65234375,20985.4140625,21092.921875,20938.17250338953,20754.18207613412,92.92413109484696,68.52152136970018,0.0
2023-01-16 18:00:00+00:00,BTC-USD,21096.056640625,21246.17578125,21068.31640625,21246.17578125,20966.17280137685,20773.475946922976,100.0,84.03373176086774,0.0
2023-01-16 19:00:00+00:00,BTC-USD,21247.294921875,21353.314453125,21247.294921875,21325.05078125,20998.79807227441,20795.10633258285,95.56695819994792,96.1636964315983,0.0
2023-01-16 20:00:00+00:00,BTC-USD,21323.69921875,21360.875,21265.56640625,21309.259765625,21027.021862579008,20815.26921231,91.99923707107956,95.85539842367582,0.0
2023-01-16 21:00:00+00:00,BTC-USD,21306.326171875,21306.326171875,21127.37890625,21144.576171875,21037.708617969554,20828.18321072431,66.47199869212184,84.67939798771644,0.0
2023-01-16 22:00:00+00:00,BTC-USD,21144.912109375,21202.9296875,21136.470703125,21181.234375,21050.75641406323,20842.0283544214,72.15430540165787,76.87518038828641,0.0
2023-01-16 23:00:00+00:00,BTC-USD,21183.939453125,21203.5390625,21140.2734375,21165.74609375,21061.210021307485,20854.7231677284,69.75350129879565,69.45993513085845,0.0
2023-01-17 00:00:00+00:00,BTC-USD,21175.833984375,21259.966796875,21098.046875,21103.8203125,21065.083684143166,20864.49168320964,60.15452338134941,67.35411002726765,0.0
2023-01-17 01:00:00+00:00,BTC-USD,21107.55859375,21138.85546875,20978.533203125,21036.638671875,21062.49777393697,20871.24254551024,22.896966206550616,50.9349969622319,0.0
2023-01-17 02:00:00+00:00,BTC-USD,21040.076171875,21084.169921875,21008.802734375,21083.12109375,21064.372621192702,20879.551508186312,27.35455330278557,36.8020142968952,0.0
2023-01-17 03:00:00+00:00,BTC-USD,21084.583984375,21141.03125,21079.56640625,21135.794921875,21070.865557618366,20889.600269507435,41.13118681644266,30.46090210859295,0.0
2023-01-17 04:00:00+00:00,BTC-USD,21134.125,21198.09765625,21111.486328125,21165.328125,21079.453063743968,20900.413126585576,48.85548046322264,39.11374019415029,0.0
2023-01-17 05:00:00+00:00,BTC-USD,21166.666015625,21179.58984375,21148.8203125,21155.158203125,21086.33534914224,20910.403129587125,46.1955772148407,45.39408149816867,0.0
2023-01-17 06:00:00+00:00,BTC-USD,21156.822265625,21159.146484375,21086.84375,21088.314453125,21086.51526768613,20917.38004423567,33.491032592504325,42.84736342352255,0.0
2023-01-17 07:00:00+00:00,BTC-USD,21083.8984375,21155.517578125,21078.326171875,21126.337890625,21090.13550613512,20925.57446958427,52.51849487140339,44.06836822624947,0.0
2023-01-17 08:00:00+00:00,BTC-USD,21129.6328125,21196.806640625,21129.6328125,21196.806640625,21099.832881997834,20936.21102531136,77.55770538676143,54.52241095022305,0.0
2023-01-17 09:00:00+00:00,BTC-USD,21197.1015625,21220.966796875,21161.4140625,21170.052734375,21106.21650494121,20945.38128841189,68.05141088456146,66.04253704757542,0.0
2023-01-17 10:00:00+00:00,BTC-USD,21172.947265625,21177.763671875,21109.59375,21142.15625,21109.48375449201,20953.09795357221,67.49190338849233,71.03367321993841,0.0
2023-01-17 11:00:00+00:00,BTC-USD,21142.810546875,21213.255859375,21127.49609375,21213.255859375,21118.917582208647,20963.300224388007,96.36557793570718,77.30296406958699,0.0
2023-01-17 12:00:00+00:00,BTC-USD,21214.69921875,21296.56640625,21202.5859375,21243.19140625,21130.21520257604,20974.27634916691,75.54300647043557,79.80016259821168,0.0
2023-01-17 13:00:00+00:00,BTC-USD,21246.51171875,21253.44921875,21207.126953125,21234.884765625,21139.73061739868,20984.496287067228,71.7368152569828,81.21513322104185,0.0
2023-01-17 14:00:00+00:00,BTC-USD,21236.515625,21438.66015625,21125.126953125,21248.65234375,21149.63259252152,20994.85534811361,47.2689724702018,64.8495980658734,0.0
2023-01-17 15:00:00+00:00,BTC-USD,21259.251953125,21327.55859375,21134.375,21155.125,21150.13190229229,21001.14043250132,21.31323479194107,46.77300750637522,0.0
2023-01-17 16:00:00+00:00,BTC-USD,21163.541015625,21221.91796875,21120.16015625,21183.7578125,21153.188803220262,21008.30189838361,29.259421868817448,32.613876376986774,0.0
2023-01-17 17:00:00+00:00,BTC-USD,21181.4453125,21209.41796875,21126.095703125,21209.41796875,21158.30054554115,21016.188803103865,30.33558481024679,26.96941382366844,0.0
2023-01-17 18:00:00+00:00,BTC-USD,21219.3125,21370.376953125,21210.869140625,21349.66015625,21175.69687378741,21029.26611107038,72.95378734820336,44.182931342422535,0.0
2023-01-17 19:00:00+00:00,BTC-USD,21350.876953125,21365.2265625,21306.99609375,21343.72265625,21190.971944920373,21041.59774029312,71.14944029629278,58.14627081824764,0.0
2023-01-17 20:00:00+00:00,BTC-USD,21344.4921875,21377.04296875,21300.330078125,21316.99609375,21202.428685723065,21052.3976757228,61.80092229199372,68.63471664549662,0.0
2023-01-17 21:00:00+00:00,BTC-USD,21326.685546875,21360.10546875,21293.306640625,21325.611328125,21213.627107759607,21063.11193660131,64.5058624411303,65.81874167647227,0.0
2023-01-17 22:00:00+00:00,BTC-USD,21324.83984375,21327.58984375,21252.923828125,21252.923828125,21217.19953688373,21070.55554019048,41.68404140502355,55.99694204604919,0.0
2023-01-17 23:00:00+00:00,BTC-USD,21252.85546875,21281.056640625,21162.205078125,21162.205078125,21212.20004063294,21074.14963971732,13.200917386185242,39.7969404107797,0.0
2023-01-18 00:00:00+00:00,BTC-USD,21161.05078125,21246.19921875,21141.95703125,21223.77734375,21213.25252273449,21080.017392816644,40.33636446580092,31.740441085669904,0.0
2023-01-18 01:00:00+00:00,BTC-USD,21224.146484375,21262.375,21205.50390625,21231.07421875,21214.87267691772,21085.941189912068,43.17691067789909,32.23806417662842,0.0
2023-01-18 02:00:00+00:00,BTC-USD,21230.6875,21306.6484375,21190.46875,21293.302734375,21222.002682141105,21094.073015185124,66.63034595478071,50.04787369949357,0.0
2023-01-18 03:00:00+00:00,BTC-USD,21294.357421875,21347.630859375,21279.57421875,21295.115234375,21228.64927779873,21101.957023780804,65.1498787012728,58.31904511131753,0.0
2023-01-18 04:00:00+00:00,BTC-USD,21292.177734375,21299.873046875,21255.142578125,21282.591796875,21233.5531431693,21109.040740372733,59.82270446312851,63.86764303972734,0.0
2023-01-18 05:00:00+00:00,BTC-USD,21283.513671875,21308.716796875,21273.4609375,21308.716796875,21240.38620259709,21116.87117396105,70.9356618257951,65.30274833006547,0.0
2023-01-18 06:00:00+00:00,BTC-USD,21309.4609375,21311.88671875,21256.93359375,21262.197265625,21242.36902650872,21122.570236379248,55.1185402714608,61.95896885346147,0.0
2023-01-18 07:00:00+00:00,BTC-USD,21260.8984375,21300.080078125,21255.53515625,21300.080078125,21247.61548574656,21129.531406643782,76.88049000522292,67.64489736749294,0.0
2023-01-18 08:00:00+00:00,BTC-USD,21298.306640625,21299.1953125,21226.458984375,21230.298828125,21246.041244144595,21133.483070231283,42.95237643036893,58.31713556901755,0.0
2023-01-18 09:00:00+00:00,BTC-USD,21229.73828125,21267.50390625,21195.365234375,21233.767578125,21244.925456324632,21137.41579603104,44.638906034851146,54.823924156814336,0.0
2023-01-18 10:00:00+00:00,BTC-USD,21233.6484375,21250.40625,21196.400390625,21196.400390625,21240.51408671557,21139.728917387663,3.7742180024109264,30.45516682254367,0.0
2023-01-18 11:00:00+00:00,BTC-USD,21189.888671875,21235.95703125,21188.7109375,21221.142578125,21238.753040480067,21142.9216099656,20.407536224759426,22.940220087340496,0.0
2023-01-18 12:00:00+00:00,BTC-USD,21221.427734375,21276.673828125,21217.826171875,21272.419921875,21241.813666061425,21147.999975138515,52.67368835031401,25.61848085916145,0.0
2023-01-18 13:00:00+00:00,BTC-USD,21272.900390625,21422.591796875,21267.375,21417.205078125,21257.758339885386,21158.55703800073,97.69681077605284,56.92601178370876,0.0
2023-01-18 14:00:00+00:00,BTC-USD,21418.041015625,21564.501953125,21367.775390625,21422.412109375,21272.726864384444,21168.904295701683,62.18913229905668,70.85321047514117,0.0
2023-01-18 15:00:00+00:00,BTC-USD,21425.060546875,21515.00390625,21028.021484375,21049.8359375,21252.464052849493,21164.234948321224,4.066215714400134,54.65071959650322,0.0
2023-01-18 16:00:00+00:00,BTC-USD,21031.5390625,21033.373046875,20541.544921875,20619.494140625,21194.921333556355,21142.872563705685,7.619989537072748,24.62511251684319,0.0
2023-01-18 17:00:00+00:00,BTC-USD,20684.919921875,21074.154296875,20684.919921875,20889.46484375,21167.15256175577,21132.935006060365,34.011196095877075,15.23246711578332,1.0
2023-01-18 18:00:00+00:00,BTC-USD,20893.591796875,21037.55859375,20886.568359375,20949.736328125,21147.38744960753,21125.750744180543,39.90308427238742,27.178089968445747,0.0
2023-01-18 19:00:00+00:00,BTC-USD,20946.17578125,20975.7890625,20903.6875,20923.8671875,21127.06742577957,21117.83374195778,37.37422530424588,37.096168557503454,0.0
2023-01-18 20:00:00+00:00,BTC-USD,20922.708984375,20935.126953125,20749.44140625,20750.865234375,21092.86722656097,21103.442820091783,20.462278092386885,32.57986255634006,0.0
2023-01-18 21:00:00+00:00,BTC-USD,20745.568359375,20833.353515625,20745.568359375,20804.2421875,21066.628586646337,21091.709461950933,25.68018573605166,27.838896377561472,0.0
2023-01-18 22:00:00+00:00,BTC-USD,20798.248046875,20807.099609375,20706.81640625,20807.099609375,21043.03504325803,21080.54829126168,25.9595153449902,24.03399305780958,0.0
2023-01-18 23:00:00+00:00,BTC-USD,20807.23046875,20815.330078125,20686.021484375,20686.021484375,21010.57926517776,21065.07665177593,14.123424355708975,21.92104181225028,0.0
2023-01-19 00:00:00+00:00,BTC-USD,20686.74609375,20753.33203125,20685.380859375,20701.978515625,20982.52465158205,21050.837509181776,16.48077590582872,18.85457186884264,0.0
